batch_num,time,thickness_average,roll_length,speed,meter,gapDR,gapOP,MES_pressureDR,MES_pressureOP,thickness_average_second,time_gap
E3M2BC1771,2024-03-21 16:28:05,139.92,1127016.63,99.98,1153.59,574.7,722.87,14.35542,13.39111,142.1124802184466,66.0
E3M2BC1771,2024-03-21 16:28:10,139.94,1135229.5,99.99,1161.49,574.7,722.87,14.2511,13.4771,141.9091962346126,66.0
E3M2BC1771,2024-03-21 16:28:15,140.02,1143452.63,99.99,1168.84,575.3,723.2,14.20114,13.45251,142.4608687590887,66.0
E3M2BC1771,2024-03-21 16:28:20,140.34,1151995.13,99.98,1178.79,575.3,723.2,14.2416,13.55401,142.06224602439025,66.0
E3M2BC1771,2024-03-21 16:28:25,139.96,1159931.38,99.98,1186.3,574.07,722.15,14.53073,13.67163,142.2578897988854,66.0
E3M2BC1771,2024-03-21 16:28:30,139.79,1168133.63,99.96,1193.54,574.07,722.15,14.53073,13.67163,141.60352765492107,66.0
E3M2BC1771,2024-03-21 16:28:35,139.85,1176388.5,99.96,1201.15,575.39,723.33,14.42446,13.53641,141.81607664233576,66.0
E3M2BC1771,2024-03-21 16:28:40,140.35,1184654.75,99.99,1210.41,575.39,723.33,14.28923,13.31764,142.13452537903757,66.0
E3M2BC1771,2024-03-21 16:28:45,140.08,1192877.88,99.99,1217.76,573.61,722.6,14.47783,13.45695,142.34992379630435,66.0
E3M2BC1771,2024-03-21 16:28:50,139.93,1201112.0,99.99,1227.04,573.61,722.6,14.52961,13.46663,142.39992712761344,66.0
E3M2BC1771,2024-03-21 16:28:55,139.83,1209431.13,99.98,1234.43,574.95,722.68,14.38486,13.34809,141.69597888861927,66.0
E3M2BC1771,2024-03-21 16:28:59,140.08,1217537.38,99.99,1244.27,574.95,722.68,14.38486,13.34809,141.9222425987625,66.0
E3M2BC1771,2024-03-21 16:29:04,139.9,1225739.63,99.98,1251.4,573.9,723.34,14.32313,13.60175,142.24554504550053,66.0
E3M2BC1771,2024-03-21 16:29:09,139.94,1233973.38,99.98,1259.38,573.9,723.34,14.2463,13.6161,141.70127971824144,66.0
E3M2BC1771,2024-03-21 16:29:14,139.91,1242196.75,99.98,1269.37,574.92,723.0,14.31331,13.51883,141.89487834549877,66.0
E3M2BC1771,2024-03-21 16:29:29,140.02,1266898.75,99.98,1291.68,574.92,723.0,14.38377,13.38784,142.4005865760162,66.0
E3M2BC1771,2024-03-21 16:29:43,139.93,1289547.63,99.98,1314.34,574.78,722.91,14.33741,13.35179,142.378771869783,66.0
E3M2BC1771,2024-03-21 16:29:48,140.08,1297749.5,99.98,1324.32,574.78,722.91,14.31932,13.379,142.49085054678005,66.0
E3M2BC1771,2024-03-21 16:29:53,139.79,1305972.88,99.98,1331.82,574.28,723.28,14.20404,13.48934,141.86905978878963,66.0
E3M2BC1771,2024-03-21 16:29:58,139.92,1314185.63,99.98,1339.34,574.28,723.28,14.22096,13.49295,142.32199066647433,66.0
E3M2BC1771,2024-03-21 16:30:03,139.83,1322409.0,99.98,1349.43,575.28,723.42,14.07205,13.41366,142.21258768511302,66.0
E3M2BC1771,2024-03-21 16:30:07,139.9,1330611.13,99.98,1356.95,575.28,723.42,14.19747,13.4255,141.97624333748442,66.0
E3M2BC1771,2024-03-21 16:30:12,140.06,1338834.38,99.98,1364.76,575.25,723.7,14.08572,13.4027,142.4180828258222,66.0
E3M2BC1771,2024-03-21 16:30:17,140.06,1347057.25,99.98,1372.12,575.25,723.7,14.1879,13.274,142.18434386391252,66.0
E3M2BC1771,2024-03-21 16:30:22,140.12,1355270.38,99.98,1381.95,575.04,723.14,14.22625,13.26596,141.58576757201647,66.0
E3M2BC1771,2024-03-21 16:30:27,139.73,1363504.25,99.98,1389.23,575.04,723.14,14.08284,13.15276,141.75044716327415,66.0
E3M2BC1771,2024-03-21 16:30:32,140.19,1371748.63,100.01,1398.96,576.02,723.79,14.15569,13.11949,142.0693934738549,66.0
E3M2BC1771,2024-03-21 16:30:37,140.3,1380078.38,99.99,1406.33,576.02,723.79,14.31866,13.40423,141.81167376102158,66.0
E3M2BC1771,2024-03-21 16:30:42,140.25,1388163.25,100.01,1413.87,574.63,722.49,14.09113,13.22674,142.136414363802,66.0
E3M2BC1771,2024-03-21 16:30:47,139.66,1396375.88,100.01,1421.31,574.63,722.49,14.0945,13.25428,142.07036585662215,66.0
E3M2BC1771,2024-03-21 16:30:52,140.08,1404610.13,100.01,1431.34,576.23,723.64,14.0945,13.25428,141.70380973345314,66.0
E3M2BC1771,2024-03-21 16:31:07,140.15,1429014.0,99.99,1454.3,576.23,723.64,14.33769,13.54048,142.14616025988087,66.0
E3M2BC1771,2024-03-21 16:31:20,140.03,1451843.5,99.98,1476.87,574.78,722.92,14.29659,13.27856,142.1454978749241,66.0
E3M2BC1771,2024-03-21 16:31:25,139.92,1460045.63,99.98,1486.97,574.78,722.92,14.21661,13.31383,142.16293626440267,66.0
E3M2BC1771,2024-03-21 16:31:30,139.97,1468279.75,99.98,1494.66,575.73,723.3,14.24314,13.30472,142.00371740448756,66.0
E3M2BC1771,2024-03-21 16:31:35,139.84,1476492.25,99.98,1502.06,575.73,723.3,14.18032,13.27449,141.53560905224788,66.0
E3M2BC1771,2024-03-21 16:31:40,140.28,1484715.5,99.99,1512.2,575.98,723.43,14.17757,13.23372,141.57293772516726,66.0
E3M2BC1771,2024-03-21 16:31:45,140.24,1492928.13,99.99,1519.68,575.98,723.43,14.10182,13.30952,141.9889652437703,66.0
E3M2BC1771,2024-03-21 16:31:50,140.21,1501151.5,99.98,1527.18,574.67,722.49,14.28742,13.5366,142.65136515658256,66.0
E3M2BC1771,2024-03-21 16:31:55,139.77,1509726.0,99.98,1534.67,574.67,722.49,14.05909,13.3432,142.64974156278504,66.0
E3M2BC1771,2024-03-21 16:32:00,140.06,1517598.13,99.96,1545.2,576.03,723.3,14.43086,13.39829,141.73249482811073,66.0
E3M2BC1771,2024-03-21 16:32:05,140.37,1525821.5,99.98,1552.63,576.03,723.3,14.42966,13.42556,142.20584599027947,66.0
E3M2BC1771,2024-03-21 16:32:10,140.14,1534023.75,99.98,1560.0,574.12,722.46,14.28316,13.28339,142.17393419062026,66.0
E3M2BC1771,2024-03-21 16:32:15,139.79,1542353.38,99.98,1570.0,574.12,722.46,14.35737,13.45267,142.27516149635034,66.0
E3M2BC1771,2024-03-21 16:32:20,139.76,1550470.25,99.98,1577.62,576.05,722.79,14.31934,13.47888,142.11315305807247,66.0
E3M2BC1771,2024-03-21 16:32:25,140.2,1558981.13,99.99,1585.07,576.05,722.79,14.1992,13.5063,142.01132869225765,66.0
E3M2BC1771,2024-03-21 16:32:30,139.92,1566959.63,99.99,1592.29,575.04,722.49,14.27588,13.50721,142.27881652490885,66.0
E3M2BC1771,2024-03-21 16:32:44,140.18,1591310.75,99.99,1617.59,575.04,722.49,14.34749,13.49492,141.82122703023117,66.0
E3M2BC1771,2024-03-21 16:32:58,140.04,1614246.75,99.96,1640.22,574.92,722.45,14.29698,13.3657,142.31017840593142,66.0
E3M2BC1771,2024-03-21 16:33:03,140.1,1622448.63,99.98,1650.24,574.92,722.45,14.27705,13.37743,142.02846666666667,66.0
E3M2BC1771,2024-03-21 16:33:08,140.15,1630693.25,99.98,1657.83,575.2,721.98,14.41071,13.36728,141.53072061917644,66.0
E3M2BC1771,2024-03-21 16:33:13,140.16,1638895.5,99.99,1665.42,575.2,721.98,14.37311,13.50991,141.71090348767288,66.0
E3M2BC1771,2024-03-21 16:33:18,139.92,1647108.0,99.99,1672.79,574.31,722.07,14.3891,13.50122,142.00991494532198,66.0
E3M2BC1771,2024-03-21 16:33:23,139.97,1655310.25,99.99,1682.8,574.31,722.07,14.30693,13.46101,141.98783853377765,66.0
E3M2BC1771,2024-03-21 16:33:28,139.85,1663522.75,99.99,1690.18,575.5,721.91,14.30693,13.46101,141.96489472887004,66.0
E3M2BC1771,2024-03-21 16:33:33,140.04,1672097.38,99.99,1697.72,575.5,721.91,14.21084,13.51548,142.66170986601705,66.0
E3M2BC1771,2024-03-21 16:33:38,139.99,1679959.13,100.01,1707.54,574.96,722.15,14.16961,13.4407,142.47399039868137,66.0
E3M2BC1771,2024-03-21 16:33:43,140.18,1688160.75,99.99,1714.96,574.96,722.15,14.35548,13.52879,142.25922814429637,66.0
E3M2BC1771,2024-03-21 16:33:47,139.97,1696352.5,99.99,1722.34,574.77,721.47,14.37586,13.38036,141.7875799573561,66.0
E3M2BC1771,2024-03-21 16:33:52,139.81,1704639.88,99.99,1732.25,574.77,721.47,14.25854,13.3201,141.78003850592165,66.0
E3M2BC1771,2024-03-21 16:33:57,139.9,1712799.13,99.99,1739.61,575.35,722.6,14.25854,13.3201,142.26507873386603,66.0
E3M2BC1771,2024-03-21 16:34:02,140.32,1721309.88,99.98,1749.18,575.35,722.6,14.40744,13.56337,142.06586917704223,66.0
E3M2BC1771,2024-03-21 16:34:07,140.11,1729278.13,99.98,1756.54,574.18,721.59,14.46951,13.59119,141.8520057913887,66.0
E3M2BC1771,2024-03-21 16:34:22,140.09,1753618.13,99.99,1781.04,574.18,721.59,14.34396,13.62787,142.4525491332611,66.0
E3M2BC1771,2024-03-21 16:34:36,139.94,1776533.0,99.98,1802.97,574.72,721.65,14.24709,13.49645,142.5278640776699,66.0
E3M2BC1771,2024-03-21 16:34:41,139.94,1784767.13,99.98,1812.81,574.72,721.65,14.30682,13.48888,142.39394084421502,66.0
E3M2BC1771,2024-03-21 16:34:46,139.94,1793022.5,99.99,1819.99,574.74,722.25,14.28051,13.43126,141.82953025235636,66.0
E3M2BC1771,2024-03-21 16:34:51,140.24,1801224.38,99.98,1827.96,574.76,722.24,14.31038,13.29161,142.06763227176222,66.0
E3M2BC1771,2024-03-21 16:34:56,140.03,1809448.0,99.98,1835.24,574.76,722.24,14.38211,13.33752,142.240117228386,66.0
E3M2BC1771,2024-03-21 16:35:01,140.04,1817894.5,99.98,1844.45,574.38,721.75,14.47659,13.37886,142.2156132842128,66.0
E3M2BC1771,2024-03-21 16:35:06,140.08,1826107.5,99.99,1852.02,574.38,721.75,14.3661,13.49023,142.37789954337902,66.0
E3M2BC1771,2024-03-21 16:35:10,140.23,1834139.25,99.96,1861.83,574.42,721.96,14.32286,13.4479,142.2016719890511,66.0
E3M2BC1771,2024-03-21 16:35:15,140.02,1842362.5,99.98,1869.41,574.42,721.96,14.35713,13.40901,142.11144093531735,66.0
E3M2BC1771,2024-03-21 16:35:20,140.13,1850543.38,99.98,1876.68,574.35,721.56,14.21557,13.48528,141.98807835237523,66.0
E3M2BC1771,2024-03-21 16:35:25,140.17,1858734.88,100.01,1886.34,574.35,721.56,14.28321,13.54108,141.57111824817517,66.0
E3M2BC1771,2024-03-21 16:35:30,140.3,1866968.63,99.99,1893.63,573.6,721.56,14.34191,13.44093,141.9427079379562,66.0
E3M2BC1771,2024-03-21 16:35:35,139.89,1875181.75,99.99,1903.21,573.6,721.56,14.41483,13.36713,141.97884755784062,66.0
E3M2BC1771,2024-03-21 16:35:40,140.0,1883404.88,100.01,1910.94,573.93,721.76,14.43293,13.48832,142.13951133304386,66.0
E3M2BC1771,2024-03-21 16:35:45,140.03,1891617.63,99.98,1918.22,573.93,721.76,14.41064,13.45443,142.38198273031315,66.0
E3M2BC1771,2024-03-21 16:36:00,140.03,1916064.38,99.99,1943.18,573.55,721.87,14.36779,13.51281,142.24476985138003,66.0
E3M2BC1771,2024-03-21 16:36:13,140.1,1938990.0,99.99,1965.39,573.55,721.87,14.34595,13.53335,142.0295763060469,66.0
E3M2BC1771,2024-03-21 16:36:18,140.3,1947213.38,99.99,1975.45,573.48,721.48,14.20353,13.51801,142.37399724063008,66.0
E3M2BC1771,2024-03-21 16:36:23,139.92,1955415.63,99.98,1982.75,573.48,721.48,14.3405,13.63735,142.51186819981726,66.0
E3M2BC1771,2024-03-21 16:36:28,139.92,1963670.88,99.96,1990.23,573.42,721.63,14.31586,13.64781,142.354084409257,66.0
E3M2BC1771,2024-03-21 16:36:33,139.83,1971894.13,99.98,1997.91,573.42,721.63,14.44582,13.50633,142.13988294596166,66.0
E3M2BC1771,2024-03-21 16:36:38,139.86,1980107.25,99.96,2007.73,573.42,721.63,14.47405,13.54358,141.76177171931957,66.0
E3M2BC1771,2024-03-21 16:36:43,139.63,1988351.63,99.98,2015.19,573.76,722.5,14.357,13.43859,142.14585684909838,66.0
E3M2BC1771,2024-03-21 16:36:48,139.96,1996575.25,99.96,2022.51,573.76,722.5,14.325,13.5934,142.30365646773706,66.0
E3M2BC1771,2024-03-21 16:36:53,139.91,2004787.88,99.96,2032.68,574.39,722.11,14.29716,13.40433,142.24417909709337,66.0
E3M2BC1771,2024-03-21 16:36:58,139.76,2013011.25,99.98,2040.13,574.39,722.11,14.29716,13.40433,142.2315528169014,66.0
E3M2BC1771,2024-03-21 16:37:03,139.95,2021245.25,99.98,2047.57,574.56,722.91,14.03943,13.42417,141.98005702554747,66.0
E3M2BC1771,2024-03-21 16:37:08,140.07,2029436.5,99.98,2057.37,574.56,722.91,14.20024,13.61316,142.36477528089887,66.0
E3M2BC1771,2024-03-21 16:37:13,140.14,2037659.75,99.96,2064.96,574.29,722.3,14.2491,13.48672,141.93144289185906,66.0
E3M2BC1771,2024-03-21 16:37:18,139.76,2045957.75,99.98,2072.52,574.29,722.3,14.27719,13.34441,141.86423946011524,66.0
E3M2BC1771,2024-03-21 16:37:23,140.22,2054106.38,99.98,2082.47,574.96,723.06,14.28722,13.40774,142.4098625275764,66.0
E3M2BC1771,2024-03-21 16:37:37,140.03,2078468.25,100.01,2106.8,574.96,723.06,14.36813,13.42504,142.35924873598591,66.0
E3M2BC1771,2024-03-21 16:37:51,139.86,2101361.25,99.98,2129.13,574.18,722.57,14.30991,13.40004,142.51140739051095,66.0
E3M2BC1771,2024-03-21 16:37:56,139.88,2109616.75,99.98,2136.63,574.18,722.57,14.1383,13.47233,142.3106067961165,66.0
E3M2BC1771,2024-03-21 16:38:01,139.92,2117829.25,99.99,2146.46,575.28,723.17,14.05783,13.32013,142.5030232381531,66.0
E3M2BC1771,2024-03-21 16:38:06,139.89,2126042.25,99.98,2153.9,575.28,723.17,14.09768,13.35804,142.66178977272727,66.0
E3M2BC1771,2024-03-21 16:38:11,140.31,2134276.0,99.98,2161.19,575.02,723.34,14.2275,13.3522,142.22350945723684,66.0
E3M2BC1771,2024-03-21 16:38:16,140.15,2142509.75,99.96,2170.96,575.02,723.34,14.3706,13.42466,142.3007597826087,66.0
E3M2BC1771,2024-03-21 16:38:21,140.28,2149741.25,77.1,2177.97,574.51,722.63,14.39619,13.39979,141.9549054347826,66.0
E3M2BC1771,2024-03-21 16:38:26,139.94,2154647.25,59.98,2182.77,575.59,722.18,14.39619,13.39979,142.12646450151058,66.0
E3M2BC1771,2024-03-21 16:38:31,140.11,2159759.25,59.98,2188.69,575.59,722.18,14.30384,13.42522,142.2967296026691,66.0
E3M2BC1771,2024-03-21 16:38:36,139.59,2164571.0,59.96,2193.19,575.59,722.18,13.88443,13.07293,142.41939421613395,66.0
E3M2BC1771,2024-03-21 16:38:41,139.58,2169471.75,60.0,2197.58,577.17,723.47,13.85922,12.93308,142.4477480338778,66.0
E3M2BC1771,2024-03-21 16:38:46,140.03,2174442.25,60.0,2202.13,577.17,723.47,13.95677,12.99596,142.07030945863747,66.0
E3M2BC1771,2024-03-21 16:38:51,139.86,2179342.75,59.98,2208.14,577.17,723.47,13.81672,12.85239,142.28843456528324,66.0
E3M2BC1771,2024-03-21 16:38:55,139.77,2183956.5,55.1,2212.55,575.82,723.66,13.81672,12.85239,142.16,66.0
E3M2BC1771,2024-03-21 16:39:00,139.9,2184913.5,0.0,2214.57,581.38,725.18,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:39:21,140.73,2185936.75,0.0,2215.62,580.2,725.79,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:39:35,140.99,2185936.75,0.0,2215.62,580.2,725.79,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:39:40,140.9,2185936.75,0.0,2215.62,580.2,725.79,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:39:45,141.08,2185936.5,0.0,2215.62,580.2,725.79,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:39:50,141.04,2185936.75,0.0,2215.62,580.2,725.79,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:39:54,141.19,2185936.75,0.0,2215.62,580.2,725.79,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:39:59,141.09,2185936.5,0.0,2215.62,580.2,725.79,13.6039,12.51962,142.16,66.0
E3M2BC1771,2024-03-21 16:40:05,141.27,2185936.75,0.0,2215.62,580.2,725.79,13.84138,12.94176,142.16,66.0
E3M2BC1771,2024-03-21 16:40:10,141.13,2186177.5,4.95,2215.73,580.2,725.79,13.75603,12.89345,142.16,66.0
E3M2BC1771,2024-03-21 16:40:14,141.04,2186307.25,0.0,2216.0,578.51,725.32,13.75603,12.89345,142.16,66.0
E3M2BC1771,2024-03-21 16:40:19,140.87,2186502.0,4.99,2216.12,577.02,724.92,13.89181,13.12893,142.16,66.0
E3M2BC1771,2024-03-21 16:40:24,141.26,2187473.25,19.98,2216.76,576.79,724.85,13.89181,13.12893,142.2662191780822,66.0
E3M2BC1771,2024-03-21 16:40:29,141.04,2189116.0,19.97,2218.22,574.91,724.34,14.35957,13.31903,142.44624657534249,66.0
E3M2BC1771,2024-03-21 16:40:34,139.53,2190754.75,20.0,2220.21,570.04,720.78,14.52149,13.46799,142.4585431818182,66.0
E3M2BC1771,2024-03-21 16:40:39,137.89,2192420.75,20.0,2221.7,570.04,720.78,14.52149,13.46799,142.352525,66.0
E3M2BC1771,2024-03-21 16:40:44,139.37,2192839.25,0.0,2222.56,572.59,721.47,3.333168,3.154434,142.32589318181817,66.0
E3M2BC1771,2024-03-21 16:40:59,139.7,2193516.0,0.0,2222.56,572.59,721.47,3.333168,3.154434,142.25941373025518,66.0
E3M2BC1771,2024-03-21 16:41:13,139.97,2193516.0,0.0,2222.56,572.59,721.47,13.67989,13.04245,142.25941373025518,66.0
E3M2BC1771,2024-03-21 16:41:17,139.87,2193516.0,0.0,2222.56,572.59,721.47,13.67989,13.04245,142.25941373025518,66.0
E3M2BC1771,2024-03-21 16:41:22,139.98,2193515.0,0.0,2222.56,572.59,721.47,14.09816,13.30616,142.25953219927095,66.0
E3M2BC1771,2024-03-21 16:41:27,139.86,2193720.25,4.95,2222.69,570.93,721.02,14.09816,13.30616,142.23521643377885,66.0
E3M2BC1771,2024-03-21 16:41:32,139.55,2194017.0,2.21,2223.07,570.23,720.83,14.56855,13.57547,142.20006075334143,66.0
E3M2BC1771,2024-03-21 16:41:37,140.09,2194111.25,0.0,2223.07,570.23,720.83,14.56855,13.57547,142.18889504860266,66.0
E3M2BC1771,2024-03-21 16:41:42,140.19,2194520.25,4.97,2223.45,568.54,720.37,15.01953,14.12259,142.14044122114217,66.0
E3M2BC1771,2024-03-21 16:41:47,138.9,2195676.0,19.98,2224.53,563.4,718.96,15.01953,14.12259,142.0035206561361,66.0
E3M2BC1771,2024-03-21 16:41:52,138.88,2197368.75,20.0,2226.05,563.4,718.96,14.41271,13.52704,141.92916941722535,66.0
E3M2BC1771,2024-03-21 16:41:57,186.52,2198960.25,19.98,2227.61,568.74,722.23,14.41271,13.52704,141.94394352759153,66.0
E3M2BC1771,2024-03-21 16:42:02,137.19,2200597.0,20.0,2229.15,568.74,722.23,14.88739,13.88914,141.95913769984526,66.0
E3M2BC1771,2024-03-21 16:42:07,137.8,2202231.0,19.98,2230.67,568.74,722.23,15.06924,13.76479,141.974306343476,66.0
E3M2BC1771,2024-03-21 16:42:12,137.22,2203874.25,20.0,2232.72,568.74,722.23,15.13487,13.93437,141.98956085611138,66.0
E3M2BC1771,2024-03-21 16:42:17,137.73,2205513.5,20.0,2234.18,568.74,722.23,14.51339,13.46749,142.00477823620423,66.0
E3M2BC1771,2024-03-21 16:42:22,137.9,2207154.25,20.0,2235.74,576.28,730.23,14.14148,13.12913,142.03572830802602,66.0
E3M2BC1771,2024-03-21 16:42:36,137.09,2208349.0,0.0,2237.45,579.47,731.11,15.08397,14.04301,142.06423644251626,66.0
E3M2BC1771,2024-03-21 16:42:50,137.16,2209084.0,5.52,2237.8,583.77,730.64,13.82685,12.82896,142.08177440347072,66.0
E3M2BC1771,2024-03-21 16:42:55,137.47,2210731.0,20.02,2239.62,578.65,729.24,13.82685,12.82896,142.12107375271148,66.0
E3M2BC1771,2024-03-21 16:43:00,139.3,2212371.25,19.98,2241.07,586.65,737.24,14.31535,13.17942,142.16021203904555,66.0
E3M2BC1771,2024-03-21 16:43:05,138.63,2214456.25,24.23,2242.64,586.65,737.24,14.63729,13.41891,142.20996258134488,66.0
E3M2BC1771,2024-03-21 16:43:10,137.43,2218360.5,50.02,2247.02,582.62,736.14,14.17152,13.10169,141.92355,66.0
E3M2BC1771,2024-03-21 16:43:15,140.01,2222456.75,49.99,2250.81,582.62,736.14,14.06937,13.40883,141.73961836283186,66.0
E3M2BC1771,2024-03-21 16:43:20,139.33,2226570.75,49.97,2254.74,584.22,744.06,14.06937,13.40883,141.97945825798675,66.0
E3M2BC1771,2024-03-21 16:43:25,140.72,2232067.25,69.99,2259.76,581.32,743.27,14.37028,13.68575,142.09237673926194,66.0
E3M2BC1771,2024-03-21 16:43:30,140.52,2237932.5,69.97,2265.22,580.8,743.13,15.16356,14.04548,141.9041650763359,66.0
E3M2BC1771,2024-03-21 16:43:35,140.29,2245897.0,99.99,2271.73,580.71,734.77,14.84592,13.80742,141.76864101022247,66.0
E3M2BC1771,2024-03-21 16:43:40,139.11,2254107.75,99.99,2282.09,580.95,735.92,14.84592,13.80742,141.7933562783661,66.0
E3M2BC1771,2024-03-21 16:43:45,139.5,2262648.5,100.01,2289.93,580.95,735.92,14.39333,13.28894,141.95994837910385,66.0
E3M2BC1771,2024-03-21 16:43:49,139.37,2270551.5,99.99,2298.1,588.43,737.55,14.44697,13.28535,142.28631633285153,66.0
E3M2BC1771,2024-03-21 16:43:54,140.62,2278784.25,99.98,2305.66,588.43,737.55,14.89666,13.5878,142.5672445828819,66.0
E3M2BC1771,2024-03-21 16:43:59,140.33,2286996.0,99.98,2313.12,585.62,734.83,14.89666,13.5878,142.2127676399027,66.0
E3M2BC1771,2024-03-21 16:44:14,139.63,2311334.25,99.98,2338.34,585.62,734.83,14.93358,13.60814,142.65130800727934,66.0
E3M2BC1771,2024-03-21 16:44:28,139.86,2334236.75,99.99,2361.02,587.99,735.77,14.93722,13.77361,142.86505691768826,66.0
E3M2BC1771,2024-03-21 16:44:33,139.76,2342270.75,99.98,2368.67,587.99,735.77,14.69583,13.52471,142.6378161293824,66.0
E3M2BC1771,2024-03-21 16:44:38,139.91,2346746.25,40.01,2375.62,593.25,737.02,14.85105,13.51627,142.5197159090909,66.0
E3M2BC1771,2024-03-21 16:44:43,139.47,2350039.25,39.98,2378.7,595.07,737.52,14.8032,13.56079,142.2088920024235,66.0
E3M2BC1771,2024-03-21 16:44:48,139.55,2353327.0,39.97,2381.99,596.09,738.53,14.54,13.32655,141.84403048780487,66.0
E3M2BC1771,2024-03-21 16:44:53,139.81,2356598.5,39.98,2385.0,596.09,738.53,14.24352,13.1142,142.16957776427702,66.0
E3M2BC1771,2024-03-21 16:44:57,140.46,2357364.25,0.0,2386.79,601.05,739.89,14.14537,12.94132,142.21144744835965,66.0
E3M2BC1771,2024-03-21 16:49:07,141.54,2357364.5,0.0,2386.79,601.05,739.89,12.87323,11.60303,142.2114611178615,66.0
E3M2BC1771,2024-03-21 16:49:21,141.71,2357364.5,0.0,2386.79,601.05,739.89,12.87323,11.60303,142.2114611178615,66.0
E3M2BC1771,2024-03-21 16:49:26,141.6,2357364.5,0.0,2386.79,601.05,739.89,12.87323,11.60303,142.2114611178615,66.0
E3M2BC1771,2024-03-21 16:49:31,141.75,2357364.5,0.0,2386.79,601.05,739.89,12.87323,11.60303,142.2114611178615,66.0
E3M2BC1771,2024-03-21 16:49:36,141.65,2357364.5,0.0,2386.79,601.05,739.89,12.87323,11.60303,142.2114611178615,66.0
E3M2BC1771,2024-03-21 16:49:41,141.8,2357364.5,0.0,2386.79,601.05,739.89,12.87323,11.60303,142.2114611178615,66.0
E3M2BC1771,2024-03-21 16:49:46,141.62,2357364.5,0.0,2386.79,601.05,739.89,12.87323,11.60303,142.2114611178615,66.0
E3M2BC1771,2024-03-21 16:49:51,141.85,2357662.75,5.0,2386.98,599.39,739.43,12.87323,11.60303,142.22776883353583,66.0
E3M2BC1771,2024-03-21 16:49:56,140.99,2358026.75,4.95,2387.36,599.39,739.43,12.87323,11.60303,142.24767162818955,66.0
E3M2BC1771,2024-03-21 16:50:01,141.45,2358023.5,0.0,2387.46,598.78,739.26,13.03448,11.95333,142.24749392466586,66.0
E3M2BC1771,2024-03-21 16:50:06,141.32,2358023.5,0.0,2387.46,598.78,739.26,13.03448,11.95333,142.24749392466586,66.0
E3M2BC1771,2024-03-21 16:50:10,141.62,2358270.5,4.95,2387.56,597.36,738.87,13.56921,12.47196,142.26099939246657,66.0
E3M2BC1771,2024-03-21 16:50:15,141.67,2359362.5,19.97,2388.58,594.97,737.39,13.56921,12.47196,142.26641423357665,66.0
E3M2BC1771,2024-03-21 16:50:20,142.14,2361000.75,20.0,2390.07,591.95,737.39,14.3871,13.00545,142.23651916058395,66.0
E3M2BC1771,2024-03-21 16:50:25,141.27,2362641.5,19.98,2391.57,583.95,730.02,14.3871,13.00545,142.09938961433343,66.0
E3M2BC1771,2024-03-21 16:50:30,139.44,2363322.25,0.0,2392.78,588.2,731.19,3.360062,3.092705,141.98775736410568,66.0
E3M2BC1771,2024-03-21 16:50:45,140.94,2363910.0,0.0,2392.78,588.2,731.19,3.360062,3.092705,141.89137564530824,66.0
E3M2BC1771,2024-03-21 16:50:59,141.2,2363910.0,0.0,2392.78,588.2,731.19,3.360062,3.092705,141.89137564530824,66.0
E3M2BC1771,2024-03-21 16:51:04,141.12,2363908.0,0.0,2392.78,588.2,731.19,13.8278,12.99807,141.8917036137261,66.0
E3M2BC1771,2024-03-21 16:51:09,141.26,2363908.0,0.0,2392.78,588.2,731.19,13.6338,12.7798,141.8917036137261,66.0
E3M2BC1771,2024-03-21 16:51:14,141.22,2363910.75,0.0,2392.78,588.2,731.19,13.6338,12.7798,141.89125265715154,66.0
E3M2BC1771,2024-03-21 16:51:19,141.34,2364149.25,4.99,2392.97,587.15,730.9,14.07248,12.94117,141.8521424233222,66.0
E3M2BC1771,2024-03-21 16:51:23,140.44,2364556.75,5.0,2393.33,586.51,730.72,14.07248,12.94117,141.78531885818404,66.0
E3M2BC1771,2024-03-21 16:51:29,141.55,2365436.25,13.03,2393.76,586.51,730.72,14.92274,13.67781,141.7045033414338,66.0
E3M2BC1771,2024-03-21 16:51:33,141.24,2367031.0,19.97,2395.67,581.38,729.32,15.11298,14.2536,141.86921020656138,66.0
E3M2BC1771,2024-03-21 16:51:38,138.7,2368671.0,20.0,2397.26,575.24,724.85,15.11298,14.2536,142.0047133757962,66.0
E3M2BC1771,2024-03-21 16:51:43,138.81,2370313.75,19.98,2398.8,575.24,724.85,14.72214,13.5232,141.8652016985138,66.0
E3M2BC1771,2024-03-21 16:51:48,140.58,2371950.5,20.0,2400.39,578.24,727.85,14.72214,13.5232,141.7173553468646,66.0
E3M2BC1771,2024-03-21 16:51:53,139.7,2373593.25,20.0,2401.83,578.24,727.85,15.13242,13.87088,141.4884353226295,66.0
E3M2BC1771,2024-03-21 16:51:58,138.64,2375234.25,20.02,2403.91,578.24,727.85,15.13242,13.87088,141.2646412386707,66.0
