产品型号,批次膜卷号,操作员工号,扫描方向,厚度下限,厚度目标,厚度上限,极限偏离,设备编号,正负极,时间,负校准(um),正校准(um),k值,b值,厚度平均值,分区数,左厚度均值,右厚度均值,厚度1,厚度2,厚度3,厚度4,厚度5,分条1起点卷长(mm),分条1终点卷长(mm),分条2起点卷长(mm),分条2终点卷长(mm),卷长,辊压速度(m/min), 辊压记米(m),主轧传动侧主缸辊缝(um), 主轧操作侧主缸辊缝(um),主轧传动侧主缸压力(t), 主轧操作侧主缸压力(t),主轧传动侧上弯缸压力(t),主轧传动侧下弯缸压力(t), 主轧操作侧上弯缸压力(t), 主轧操作侧下弯缸压力(t), 从轧传动侧主缸辊缝(um), 从轧操作侧主缸辊缝(um),从轧传动侧主缸压力(t),从轧操作侧主缸压力(t), 从轧传动侧上弯缸压力(t), 从轧传动侧下弯缸压力(t), 从轧操作侧上弯缸压力(t), 从轧操作侧下弯缸压力(t), 放卷张力(N), 入口pinch(除皱)张力(N), 中间pinch张力(N), 出口pinch(除皱)张力(N), 收卷张力1(N), 收卷张力2(N), 分切张力(N),本机闭环开关状态, 闭环软件与plc连接状态, 辊压机闭环开关状态,辊压机运行状态,辊压机报警信息代号,放卷A轴卷径 ,收卷1B轴卷径 ,收卷2B轴卷径 ,闭环拉伸进料张力 ,闭环拉伸出料张力 ,闭环拉伸A1压力 ,闭环拉伸A2压力 ,闭环拉伸A3压力 ,闭环拉伸A4压力 ,闭环拉伸A5压力 ,闭环拉伸B1压力 ,闭环拉伸B2压力 ,闭环拉伸B3压力 ,闭环拉伸B4压力 ,闭环拉伸B5压力 ,除尘风速1 ,除尘风速2,除尘风速3 ,除尘风速4,除尘风速5,除尘负压1 ,除尘负压2 ,轧辊寿命 ,切刀寿命 ,毛刷寿命 ,CCD外观NG类型 ,是否打标 ,闭环加权左均厚, 闭环加权右均厚,闭环左侧调节量, 闭环右侧调节量, 闭环辊压机距离,闭环最大调节量, 闭环最小调节量, 闭环左侧单位调节量,闭环右侧单位调节量,闭环最大加权趟数, 闭环最小加权趟数, 联动引带状态
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:16,13.085,500.377,1,4.566,142.01,5,142.259,141.851,142.42,142.1,141.96,142,141.59,4324226,0,0,4324891,4326568,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:16,13.085,500.377,1,4.566,142.46,5,142.783,142.242,142.9,142.67,142.38,142.45,141.9,4328335,4327750,4327750,4327659,4330683.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:17,13.085,500.377,1,4.566,142.4,5,142.268,142.496,142.17,142.36,142.28,142.56,142.65,4332441,4333122,4333122,4333069,4334799,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:17,13.085,500.377,1,4.566,142.49,5,142.619,142.397,142.81,142.43,142.32,142.58,142.3,4336551,0,0,4335928,4338914,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:17,13.039,500.377,1,4.566,142.31,5,142.841,141.954,143.17,142.51,142.16,142.05,141.65,4348721,4349344,4349344,0,4351047.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:17,13.039,500.401,1,4.566,142,5,142.289,141.796,142.4,142.18,141.92,142.05,141.43,4360237,0,0,4359583,4362562.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:17,13.039,500.401,1,4.566,141.94,5,142.439,141.611,142.54,142.33,141.73,141.82,141.28,4364468,0,0,4364990,4366688,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:17,13.039,500.401,1,4.566,142.43,5,142.687,142.259,142.66,142.72,142.29,142.59,141.9,4368419,4367796,4367796,4367849,4370799,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:17,13.039,500.401,1,4.566,142.31,5,142.349,142.282,142.31,142.39,142.15,142.42,142.28,4372577,4373206,4373206,0,4374909,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:17,13.039,500.401,1,4.566,142.4,5,142.414,142.395,142.42,142.41,142.46,142.8,141.93,4376633,4376069,4376069,4376011,4379023.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.82,5,143.167,142.584,143.41,142.93,142.62,142.63,142.5,4380791,4381483,4381483,4381419,4383208.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,141.97,5,142.406,141.681,142.41,142.4,142.06,141.79,141.2,4384907,4384279,4384279,4384226,4387271.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.02,5,142.193,141.897,142.13,142.26,142.1,142.01,141.58,4389066,4389689,4389689,0,4391387,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,141.94,5,142.697,141.444,142.72,142.67,141.92,141.61,140.8,4393175,0,0,4392489,4395501.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.22,5,142.291,142.172,142.33,142.25,142.06,142.36,142.09,4397312,0,0,4397898,4399602,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.95,5,143.062,142.871,143.14,142.98,142.73,142.93,142.95,4401333,0,0,4400710,4403716.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.91,5,142.877,142.94,142.75,143,142.88,143,142.94,4405490,4406113,4406113,0,4407832.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.32,5,142.396,142.276,142.57,142.22,142.03,142.32,142.48,4409601,0,0,4408973,4411947.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.88,5,143.344,142.567,143.44,143.25,142.58,142.75,142.36,4413705,4414386,4414386,0,4416074,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:18,13.039,500.401,1,4.566,142.17,5,142.368,142.037,142.32,142.41,142.25,142.22,141.65,4417815,0,0,4417192,4420179.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:18,13.064,500.401,1,4.566,142.21,5,142.531,141.994,142.59,142.47,142.07,142.1,141.81,4429980,4430625,4430625,0,4432333.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.8,5,143.199,142.527,143.34,143.06,142.75,142.83,142,4441454,0,0,4440847,4443839,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.85,5,142.941,142.793,142.67,143.21,143.01,142.97,142.4,4445618,4446257,4446257,0,4447960.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.25,5,142.672,141.967,142.87,142.47,141.86,142.03,142.01,4449686,4449111,4449111,4449063,4452071,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.93,5,142.951,142.912,143,142.9,142.96,143.1,142.67,4453850,4454473,4454473,0,4456191.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,141.77,5,142.243,141.466,142.46,142.02,141.5,141.54,141.35,4457953,0,0,4457331,4460296,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.2,5,142.416,142.054,142.62,142.21,142.22,142.23,141.72,4462064,0,0,4462756,4464417,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.37,5,142.545,142.253,142.45,142.64,142.42,142.36,141.98,4466163,0,0,4465541,4468526.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.46,5,142.548,142.395,142.69,142.41,142.32,142.44,142.43,4470273,4470949,4470949,0,4472631.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.66,5,142.528,142.755,142.55,142.5,142.73,142.98,142.56,4474357,0,0,4473756,4476742,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:19,13.064,500.454,1,4.566,142.54,5,142.79,142.376,142.87,142.71,142.48,142.4,142.24,4478515,4479164,4479164,0,4480851.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:20,13.064,500.454,1,4.566,141.74,5,142.101,141.503,142.18,142.02,141.49,141.6,141.43,4482597,0,0,4481969,4484966,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:20,13.064,500.454,1,4.566,142.06,5,142.361,141.855,142.44,142.28,141.9,142.12,141.54,4486756,0,0,4487379,4489130.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:20,13.064,500.454,1,4.566,142.02,5,142.236,141.875,142.27,142.2,141.95,141.93,141.75,4490867,4490239,4490239,4490185,4493208,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:20,13.064,500.454,1,4.566,142.25,5,142.703,141.956,142.85,142.55,142.05,142.04,141.77,4494971,4495647,4495647,0,4497323.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:20,13.064,500.454,1,4.566,143.04,5,142.971,143.086,143.06,142.88,143.11,143.38,142.77,4499076,0,0,4498458,4501477.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:20,13.04,500.454,1,4.566,142.96,5,142.925,142.986,143,142.85,143.02,143.17,142.77,4511294,4511918,4511918,0,4513611,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:20,13.04,500.491,1,4.566,141.9,5,142.099,141.759,142.19,142.01,141.79,142.04,141.45,4522789,0,0,4522161,4525148,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:20,13.04,500.491,1,4.566,142.22,5,142.45,142.071,142.58,142.32,142.05,142.27,141.9,4526947,4527570,4527570,0,4529262.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.19,5,142.601,141.913,142.63,142.57,142.25,142.07,141.43,4531046,0,0,4530375,4533362.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.08,5,142.373,141.886,142.57,142.17,141.89,142.08,141.68,4535162,4535785,4535785,0,4537478.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.69,5,142.854,142.586,143.13,142.57,142.43,142.81,142.52,4539220,0,0,4538592,4541593.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.86,5,143.084,142.71,143.01,143.15,142.72,142.69,142.72,4543377,4544000,4544000,0,4545703,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.39,5,142.318,142.434,142.35,142.28,142.05,142.6,142.65,4547429,0,0,4546816,4549830,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.77,5,143.139,142.528,143.23,143.04,142.7,142.69,142.2,4551592,0,0,4552231,4553960.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.56,5,142.691,142.474,142.76,142.63,142.58,142.64,142.2,4555697,0,0,4555074,4558162,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,142.74,5,143.351,142.325,143.51,143.19,142.7,142.56,141.72,4559850,4560484,4560484,0,4562176.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,143.32,5,143.682,143.083,143.58,143.78,143.46,143.08,142.71,4563911,0,0,4563283,4566296.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,正向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,143.1,5,143.332,142.954,143.36,143.3,143.3,142.88,142.68,4568112,0,0,4568693,4570407.5,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
test1,E3L2BC2432,工人房,反向,137,140,143,50,1#,负极,2024/3/22 17:21,13.04,500.491,1,4.566,143.37,5,143.395,143.346,143.39,143.4,143.35,143.5,143.19,4572180,4571558,4571558,4571504,4574523,50,0,578.18,573.59,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5,-1,-1,10,3,无
