产品型号,批次膜卷号,操作员工号,扫描方向,厚度下限,厚度目标,厚度上限,极限偏离,设备编号,正负极,时间,负校准(um),正校准(um),k值,b值,厚度平均值,分区数,左厚度均值,右厚度均值,厚度1,厚度2,厚度3,厚度4,厚度5,分条1起点卷长(mm),分条1终点卷长(mm),分条2起点卷长(mm),分条2终点卷长(mm),卷长,辊压速度(m/min), 辊压记米(m),主轧传动侧主缸辊缝(um), 主轧操作侧主缸辊缝(um),主轧传动侧主缸压力(t), 主轧操作侧主缸压力(t),主轧传动侧上弯缸压力(t),主轧传动侧下弯缸压力(t), 主轧操作侧上弯缸压力(t), 主轧操作侧下弯缸压力(t), 从轧传动侧主缸辊缝(um), 从轧操作侧主缸辊缝(um),从轧传动侧主缸压力(t),从轧操作侧主缸压力(t), 从轧传动侧上弯缸压力(t), 从轧传动侧下弯缸压力(t), 从轧操作侧上弯缸压力(t), 从轧操作侧下弯缸压力(t), 放卷张力(N), 入口pinch(除皱)张力(N), 中间pinch张力(N), 出口pinch(除皱)张力(N), 收卷张力1(N), 收卷张力2(N), 分切张力(N),本机闭环开关状态, 闭环软件与plc连接状态, 辊压机闭环开关状态,辊压机运行状态,辊压机报警信息代号,放卷A轴卷径 ,收卷1B轴卷径 ,收卷2B轴卷径 ,闭环拉伸进料张力 ,闭环拉伸出料张力 ,闭环拉伸A1压力 ,闭环拉伸A2压力 ,闭环拉伸A3压力 ,闭环拉伸A4压力 ,闭环拉伸A5压力 ,闭环拉伸B1压力 ,闭环拉伸B2压力 ,闭环拉伸B3压力 ,闭环拉伸B4压力 ,闭环拉伸B5压力 ,除尘风速1 ,除尘风速2,除尘风速3 ,除尘风速4,除尘风速5,除尘负压1 ,除尘负压2 ,轧辊寿命 ,切刀寿命 ,毛刷寿命 ,CCD外观NG类型 ,是否打标 ,闭环加权左均厚, 闭环加权右均厚,闭环左侧调节量, 闭环右侧调节量, 闭环辊压机距离,闭环最大调节量, 闭环最小调节量, 闭环左侧单位调节量,闭环右侧单位调节量,闭环最大加权趟数, 闭环最小加权趟数, 联动引带状态
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:37:15,19.295,500.486,1,4.566,142.080,5,142.377,141.881,142.450,142.300,141.790,141.930,141.920,1688129,1687767,1687767,1687799,1690248.63,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:37:20,19.295,500.486,1,4.566,142.140,5,142.216,142.081,142.440,141.990,141.890,142.030,142.330,1692310,0,0,1693178,1694359.63,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:37:25,19.295,500.486,1,4.566,141.990,5,142.598,141.582,143.040,142.160,142.070,141.500,141.170,1696116,1695685,1695685,1695701,1698474.38,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:37:30,19.295,500.486,1,4.566,142.140,5,142.435,141.936,142.540,142.330,141.840,141.960,142.010,1700689,0,0,1701041,1702600.75,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:37:35,19.295,500.486,1,4.566,143.410,5,143.040,143.649,142.800,143.280,143.600,143.740,143.610,1704864,1703959,1703959,1703964,1706711.75,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:37:40,19.295,500.486,1,4.566,143.860,5,143.921,143.822,143.900,143.940,143.830,143.720,143.910,1708575,0,0,1709113,1710821.75,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:37:45,19.295,500.486,1,4.566,143.260,5,143.529,143.083,143.880,143.180,143.020,142.960,143.270,1712839,1711987,1711987,1712025,1714952.13,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:37:50,19.295,500.486,1,4.566,143.180,5,143.171,143.192,143.260,143.080,143.130,143.380,143.060,1717013,0,0,1717338,1719057.38,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:37:55,19.295,500.486,1,4.566,142.470,5,142.759,142.278,142.800,142.710,142.250,142.230,142.350,1720788,1720218,1720218,1720240,1723247.88,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:38:00,19.295,500.486,1,4.566,142.760,5,143.226,142.446,143.370,143.090,142.640,142.400,142.300,1725366,0,0,1725686,1727373.00,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:38:05,19.295,500.486,1,4.566,143.760,5,143.761,143.765,143.770,143.750,143.760,143.870,143.670,1729077,1728587,1728587,1728608,1731446.25,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:38:10,19.295,500.486,1,4.566,143.370,5,143.470,143.313,143.630,143.310,143.170,143.260,143.500,1733188,0,0,1733997,1735551.75,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:38:15,19.295,500.486,1,4.566,143.700,5,143.683,143.714,143.650,143.720,143.790,143.820,143.540,1737341,1737021,1737021,1737037,1739666.75,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:38:29,19.311,500.486,1,4.566,143.080,5,143.350,142.894,143.420,143.280,142.910,143.000,142.780,1749447,0,0,1750288,1751805.00,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:38:43,19.311,500.451,1,4.566,142.980,5,143.406,142.691,143.410,143.400,142.730,142.860,142.480,1761063,0,0,1760338,1763373.50,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:38:48,19.311,500.451,1,4.566,143.410,5,143.630,143.267,143.530,143.730,143.320,143.340,143.140,1765232,0,0,1765813,1767484.25,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:38:53,19.311,500.451,1,4.566,143.700,5,143.975,143.524,144.030,143.920,143.680,143.450,143.440,1769555,0,0,1769071,1771588.13,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:38:58,19.311,500.451,1,4.566,143.550,5,143.256,143.748,143.250,143.260,143.530,143.740,143.970,1773691,1774000,1774000,1773973,1775693.13,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:39:03,19.311,500.451,1,4.566,143.030,5,142.916,143.104,142.940,142.890,142.870,142.880,143.560,1777844,1776912,1776912,1776960,1779824.88,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:39:08,19.311,500.451,1,4.566,143.100,5,143.256,142.993,143.220,143.290,143.160,142.990,142.830,1781587,0,0,1782391,1783946.13,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:39:13,19.311,500.451,1,4.566,142.320,5,142.194,142.396,142.360,142.030,142.050,142.650,142.490,1785698,1785277,1785277,1785283,1788130.88,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:39:18,19.311,500.451,1,4.566,142.360,5,142.594,142.210,142.570,142.610,142.210,142.140,142.280,1789823,0,0,1790702,1792166.00,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:39:23,19.311,500.451,1,4.566,142.640,5,142.963,142.430,142.980,142.950,142.780,142.660,141.840,1794072,1793289,1793289,1794024,1796298.13,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:39:28,19.311,500.451,1,4.566,142.360,5,142.838,142.044,142.830,142.850,142.300,142.040,141.790,1798173,0,0,1799003,1800397.88,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:39:33,19.311,500.451,1,4.566,143.380,5,143.268,143.452,143.010,143.520,143.490,143.490,143.380,1802777,1801564,1801564,1801606,1804518.13,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:39:38,19.311,500.451,1,4.566,143.480,5,143.231,143.643,143.130,143.330,143.380,143.810,143.740,1806520,1806962,1806962,1806914,1808660.63,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:39:43,19.311,500.451,1,4.566,142.850,5,143.095,142.691,143.240,142.950,142.340,142.620,143.110,1810626,0,0,1810253,1812739.25,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:39:48,19.311,500.451,1,4.566,143.410,5,143.233,143.527,143.190,143.280,143.400,143.610,143.570,1814848,0,0,1815200,1816865.88,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:39:52,19.311,500.451,1,4.566,142.380,5,142.456,142.329,142.460,142.450,142.410,142.320,142.250,1818607,1818192,1818192,1818245,1820987.25,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:40:07,19.372,500.451,1,4.566,142.600,5,142.861,142.425,143.170,142.550,142.320,142.220,142.730,1830778,0,0,1831524,1833115.88,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:40:21,19.372,500.381,1,4.566,143.100,5,142.623,143.425,142.550,142.690,143.190,143.560,143.530,0,1842283,1842283,0,1844636.50,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,正向,137,140,143,50.000,1#,负极,2024-03-19 22:40:26,19.372,500.381,1,4.566,143.260,5,143.150,143.329,143.190,143.110,143.340,143.220,143.430,1846942,1847299,1847299,0,1848912.13,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
test1,E3J2BC1222,11,反向,137,140,143,50.000,1#,负极,2024-03-19 22:40:31,19.372,500.381,1,4.566,142.840,5,142.729,142.904,142.790,142.670,142.480,143.080,143.160,1850600,1850238,1850238,1850275,1853021.50,50.00,0.00,578.18,573.59,21.00,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.50,-1.00,-1.00,10.00,3.00,无
